cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.0204887557581033,0,-0.9898578287992049,1,0.34277233335930846,1,-0.4691435748040298,0,1.1897557109051384,1,-0.09426122094872384,2,2,0.6245845938999659,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,2,0.20830868865552885,1,0.34277233335930846,1,-0.4691435748040298,0,-1.0612080268611332,0,-1.0277218555865708,2,2,0.6245845938999659,0.6141585836704058,2,2,-1.219252134056166,1.375229272463709,-1.9993788204588598,2.5764947566054865,1
-0.8067175594085417,0,-0.9898578287992049,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,-1.4321588630103332,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,1.1236937628000025,-0.8951362232328176,1
1.0204887557581033,0,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,-2.974716455693058,-1.0045539624376398,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,1.4192844299927185,2
-0.19764878768632674,1,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,-1.0612080268611332,0,-1.0277218555865708,2,2,-1.9463447272379082,0.6141585836704058,2,2,-1.219252134056166,1.375229272463709,-1.9993788204588598,2.5764947566054865,1
1.0204887557581033,1,1.4064752061102626,1,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,1,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-1.112622677721895,-0.4378425288294286,-0.31653105992643366,2
-2.0248551028529715,2,1.4064752061102626,1,0.34277233335930846,1,2.1315436333487443,1,1.4711261781259224,0,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,1.375229272463709,-1.9993788204588598,0.26207410337995035,2
-0.8067175594085417,0,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,0.11039872967239113,-1.0045539624376398,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.31653105992643366,2
-0.8067175594085417,2,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,0,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,-2.974716455693058,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.31653105992643366,2
-0.8067175594085417,1,1.4064752061102626,1,-1.1241973730455637,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,0,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-1.112622677721895,0.342925616985287,1.9978895932991025,2
1.0204887557581033,0,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,-0.9179729987827585,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.8951362232328176,2
-0.8067175594085417,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.7798375596403492,0,-0.09426122094872384,1,1,-0.9179729987827585,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.31653105992643366,2
1.0204887557581033,1,-0.1910801504960491,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,2,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,1,-0.1910801504960491,0,-1.1241973730455637,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,1,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
1.0204887557581033,0,0.20830868865552885,0,-1.6131872751805212,1,2.1315436333487443,1,0.6270147764635705,0,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,2,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.6270147764635705,1,-0.09426122094872384,2,2,0.11039872967239113,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,1,-0.9898578287992049,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,1,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
1.0204887557581033,0,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,0.11039872967239113,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.31653105992643366,2
-0.8067175594085417,2,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,-2.974716455693058,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.31653105992643366,2
-0.8067175594085417,0,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,1.1897557109051384,1,-0.09426122094872384,2,2,0.11039872967239113,0.07458773496772389,2,1,0.9770166107337489,-0.28333869432669373,1.1236937628000025,-0.8951362232328176,1
-0.8067175594085417,0,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,-0.2170966251987813,1,1.77266004832697,2,0,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.6979806860242944,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,2,-0.9898578287992049,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
-0.8067175594085417,1,-0.1910801504960491,1,0.8317622354942659,1,-0.4691435748040298,1,0.6270147764635705,0,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.31653105992643366,2
1.0204887557581033,2,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,-1.4321588630103332,0.07458773496772389,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.8951362232328176,1
-0.8067175594085417,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,-1.5441248111403219,2,1,0.9770166107337489,-0.28333869432669373,1.1236937628000025,-0.8951362232328176,1
-0.8067175594085417,2,-0.9898578287992049,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,1,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
-0.8067175594085417,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,-0.2170966251987813,1,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.28333869432669373,-0.4378425288294286,-0.31653105992643366,1
-0.8067175594085417,2,-0.1910801504960491,0,-1.1241973730455637,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
1.0204887557581033,0,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.6245845938999659,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,2,1.8058640452618406,1,-2.1021771773154785,1,-0.4691435748040298,0,0.06427384202200263,0,0.8391994136891231,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,-1.2186106746441443,-0.31653105992643366,1
1.0204887557581033,1,1.4064752061102626,1,-0.6352074709106064,1,-0.4691435748040298,0,-0.2170966251987813,0,0.8391994136891231,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,-1.2186106746441443,0.8406792666863344,1
1.0204887557581033,2,-0.9898578287992049,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,-1.4321588630103332,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-2.0248551028529715,0,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,0.6270147764635705,0,-1.0277218555865708,1,1,0.6245845938999659,0.6141585836704058,2,2,0.9770166107337489,1.375229272463709,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,0,1.4064752061102626,0,-1.6131872751805212,1,-0.4691435748040298,1,-0.7798375596403492,0,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,2
1.0204887557581033,2,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
1.0204887557581033,1,-0.5904689896476271,1,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,1,-0.09426122094872384,2,0,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-1.112622677721895,-0.4378425288294286,1.9978895932991025,2
-0.8067175594085417,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.6270147764635705,1,-0.09426122094872384,2,2,0.6245845938999659,-1.5441248111403219,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,0,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.6245845938999659,0.07458773496772389,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,2,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
1.0204887557581033,0,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,-0.9179729987827585,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.31653105992643366,2
1.0204887557581033,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,0.6270147764635705,1,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.6979806860242944,-0.4378425288294286,-0.31653105992643366,1
-0.8067175594085417,0,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,0.6245845938999659,0.07458773496772389,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.8951362232328176,1
1.0204887557581033,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,0.11039872967239113,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.8951362232328176,2
1.0204887557581033,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,1.4711261781259224,0,-1.0277218555865708,2,2,0.6245845938999659,0.6141585836704058,2,2,0.9770166107337489,1.375229272463709,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,2,-0.9898578287992049,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
1.0204887557581033,2,-0.1910801504960491,1,-0.6352074709106064,1,-0.4691435748040298,0,0.06427384202200263,0,2.706120682964817,2,3,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,-0.4378425288294286,1.4192844299927185,1
-0.8067175594085417,1,-0.9898578287992049,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
-0.8067175594085417,1,-1.7886355071023607,1,-1.1241973730455637,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-1.112622677721895,-0.4378425288294286,-0.31653105992643366,2
-0.19764878768632674,1,-0.1910801504960491,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,1,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
1.0204887557581033,2,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,0.11039872967239113,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.8951362232328176,2
1.0204887557581033,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,1,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,2,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
-0.8067175594085417,1,-1.7886355071023607,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,0,-1.0277218555865708,2,2,-1.9463447272379082,-2.083695659843004,2,2,-1.219252134056166,1.375229272463709,-1.9993788204588598,2.5764947566054865,1
1.0204887557581033,2,-0.9898578287992049,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
1.0204887557581033,2,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,-2.974716455693058,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.8951362232328176,2
1.0204887557581033,0,-0.9898578287992049,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,-1.5441248111403219,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.7798375596403492,0,-0.09426122094872384,1,1,-2.974716455693058,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,1.4192844299927185,2
1.0204887557581033,2,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
-2.0248551028529715,2,0.20830868865552885,1,0.34277233335930846,1,-0.4691435748040298,0,0.9083852436843545,0,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,2,0.9770166107337489,0.5459452890685076,0.342925616985287,0.8406792666863344,2
-0.19764878768632674,0,1.8058640452618406,0,0.34277233335930846,1,-0.4691435748040298,1,1.4711261781259224,0,-1.0277218555865708,1,3,0.6245845938999659,-1.0045539624376398,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
1.0204887557581033,0,-0.5904689896476271,0,0.34277233335930846,1,2.1315436333487443,0,-0.49846709241956527,1,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.28333869432669373,-2.7801469662735756,-0.31653105992643366,1
-0.8067175594085417,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,-0.9179729987827585,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,1,-0.1910801504960491,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
1.0204887557581033,1,-0.1910801504960491,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
-0.19764878768632674,2,-0.1910801504960491,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
1.0204887557581033,0,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,2,-0.1910801504960491,1,-0.6352074709106064,1,-0.4691435748040298,0,1.4711261781259224,0,2.706120682964817,2,3,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,-1.4321588630103332,0.07458773496772389,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.8951362232328176,1
-0.8067175594085417,2,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,0.07458773496772389,2,1,0.9770166107337489,-0.28333869432669373,1.1236937628000025,-0.8951362232328176,1
1.0204887557581033,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.7798375596403492,0,-0.09426122094872384,1,1,0.11039872967239113,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.31653105992643366,2
-0.8067175594085417,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,-1.4321588630103332,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,0,-0.9898578287992049,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,0.11039872967239113,0.07458773496772389,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,-0.49846709241956527,1,1.77266004832697,0,0,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.6979806860242944,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,0,0.20830868865552885,0,-1.6131872751805212,1,2.1315436333487443,1,1.1897557109051384,0,-0.09426122094872384,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,-0.4378425288294286,-0.8951362232328176,2
1.0204887557581033,0,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,0.11039872967239113,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,2,-0.5904689896476271,0,-1.1241973730455637,1,-0.4691435748040298,0,0.6270147764635705,0,-0.09426122094872384,1,1,-2.974716455693058,0.07458773496772389,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,1.4192844299927185,2
1.0204887557581033,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,-0.9179729987827585,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,1.4192844299927185,2
-0.8067175594085417,1,-1.7886355071023607,1,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,1,-0.09426122094872384,0,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-1.112622677721895,-0.4378425288294286,1.9978895932991025,2
1.0204887557581033,2,-0.1910801504960491,1,-0.6352074709106064,1,-0.4691435748040298,0,0.06427384202200263,0,2.706120682964817,2,3,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.31653105992643366,1
1.0204887557581033,2,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,1,-0.09426122094872384,2,2,-1.4321588630103332,0.07458773496772389,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,0,-0.1910801504960491,0,0.34277233335930846,1,2.1315436333487443,0,0.06427384202200263,1,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.28333869432669373,-2.7801469662735756,-0.31653105992643366,1
-0.19764878768632674,1,-0.1910801504960491,0,0.34277233335930846,0,-0.4691435748040298,0,1.7524966453467063,0,-1.0277218555865708,2,2,-0.40378713455518367,-0.464983113734958,1,1,0.9770166107337489,-0.28333869432669373,-1.9993788204588598,0.26207410337995035,1
-0.8067175594085417,1,-0.1910801504960491,0,-1.1241973730455637,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
-0.8067175594085417,2,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.49846709241956527,0,-0.09426122094872384,1,1,-2.974716455693058,-1.0045539624376398,2,1,-0.1211177616612086,-1.112622677721895,1.1236937628000025,-0.31653105992643366,2
-0.8067175594085417,2,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.6270147764635705,1,-0.09426122094872384,2,2,0.11039872967239113,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
-0.8067175594085417,1,-0.1910801504960491,0,0.34277233335930846,0,-0.4691435748040298,0,1.7524966453467063,0,-1.0277218555865708,2,2,-0.40378713455518367,-0.464983113734958,1,1,0.9770166107337489,-0.28333869432669373,0.342925616985287,0.26207410337995035,1
-0.8067175594085417,0,-0.1910801504960491,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,2,-0.9898578287992049,0,1.3207521376292233,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,1,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,-0.8951362232328176,2
-0.8067175594085417,2,-0.1910801504960491,1,0.8317622354942659,1,-0.4691435748040298,1,0.6270147764635705,0,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.28333869432669373,-0.4378425288294286,-0.31653105992643366,2
1.0204887557581033,2,-0.9898578287992049,0,-1.1241973730455637,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,1,0.11039872967239113,0.6141585836704058,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
1.0204887557581033,2,1.8058640452618406,1,-0.6352074709106064,1,-0.4691435748040298,0,1.4711261781259224,0,2.706120682964817,2,3,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.31653105992643366,1
-0.8067175594085417,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.6270147764635705,1,-0.09426122094872384,2,2,0.6245845938999659,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,-0.8951362232328176,1
-0.8067175594085417,2,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.6245845938999659,-1.5441248111403219,2,1,0.9770166107337489,-0.6979806860242944,0.342925616985287,-0.8951362232328176,1
1.0204887557581033,0,1.8058640452618406,0,-1.1241973730455637,1,-0.4691435748040298,0,-0.7798375596403492,0,-0.09426122094872384,1,1,-2.974716455693058,-3.1628373572483675,2,1,-0.1211177616612086,-1.112622677721895,0.342925616985287,-0.31653105992643366,2
-0.8067175594085417,2,-0.9898578287992049,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,2,2,0.11039872967239113,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,1.4192844299927185,2
0.41141998403588825,0,-0.1910801504960491,0,0.34277233335930846,1,-0.4691435748040298,1,-0.7798375596403492,0,1.77266004832697,2,2,0.6245845938999659,0.6141585836704058,2,1,0.9770166107337489,-0.6979806860242944,1.1236937628000025,1.9978895932991025,1
-0.8067175594085417,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,0.6270147764635705,1,1.77266004832697,0,2,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.6979806860242944,-0.4378425288294286,-0.31653105992643366,1
1.0204887557581033,1,-0.5904689896476271,0,0.34277233335930846,1,2.1315436333487443,0,-0.7798375596403492,0,-1.0277218555865708,1,1,0.6245845938999659,0.6141585836704058,2,2,0.9770166107337489,1.375229272463709,-1.2186106746441443,-0.31653105992643366,1
-2.0248551028529715,1,1.4064752061102626,0,0.34277233335930846,1,2.1315436333487443,0,1.4711261781259224,0,-1.0277218555865708,2,1,0.6245845938999659,0.6141585836704058,2,2,0.9770166107337489,1.375229272463709,-1.2186106746441443,-0.31653105992643366,1
-0.8067175594085417,0,-0.5904689896476271,1,0.34277233335930846,1,-0.4691435748040298,0,0.06427384202200263,1,-0.09426122094872384,2,2,0.11039872967239113,0.07458773496772389,2,1,0.9770166107337489,-0.28333869432669373,1.1236937628000025,-0.8951362232328176,1
1.0204887557581033,0,-0.1910801504960491,0,0.34277233335930846,1,2.1315436333487443,0,-0.2170966251987813,1,1.77266004832697,2,0,0.6245845938999659,0.6141585836704058,2,1,-1.219252134056166,-0.6979806860242944,-2.7801469662735756,-0.31653105992643366,1
-0.8067175594085417,1,-0.1910801504960491,0,1.8097420397641806,1,-0.4691435748040298,1,-1.3425784940819172,1,-1.0277218555865708,1,2,0.6245845938999659,0.07458773496772389,2,1,-1.219252134056166,1.375229272463709,0.342925616985287,0.26207410337995035,2
-0.19764878768632674,1,-1.7886355071023607,1,0.34277233335930846,1,-0.4691435748040298,0,1.4711261781259224,0,-1.0277218555865708,2,2,-1.9463447272379082,0.6141585836704058,2,2,-1.219252134056166,1.375229272463709,-1.9993788204588598,2.5764947566054865,1
