attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,1.0480396446576787,0.9794576812693799,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,-0.9615384615384616,1.0069418496342735,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,-1.0209731559856645,3
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,-1.0288558226483768,0.9870173951818185,-1.04,-0.9630199413342423,0.9992316556683478,1.033616215104613,1.04,1.0069418496342735,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,0.9794576812693799,3
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,-1.0288558226483768,0.9870173951818185,0.9615384615384617,1.0384000964866031,-1.000768935138607,1.033616215104613,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,3
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,0.9719534826812769,0.9870173951818185,-1.04,1.0384000964866031,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,1.0115968314008081,0.9674770822928597,1.0084910825415816,-0.9704591927413122,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,-1.04,-0.9630199413342423,-1.000768935138607,1.033616215104613,1.04,1.0069418496342735,-0.9885361133597564,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,3
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,-1.032026823817756,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,1.0069418496342735,1.0115968314008081,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,0.9794576812693799,1
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,0.9870173951818185,-1.04,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,0.9870173951818185,-1.04,1.0384000964866031,0.9992316556683478,1.033616215104613,1.04,-0.9931060074255582,1.0115968314008081,0.9674770822928597,1.0084910825415816,1.0304400303275423,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
-3.0141783818860914,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,-3.10868692959415,0.6723160927505963,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,0.9870173951818185,-1.04,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,1.0084910825415816,1.0304400303275423,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,0.9615384615384617,1.0384000964866031,-1.000768935138607,1.033616215104613,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,1
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,1.0304400303275423,0.990057114414179,-0.9541623783961246,-1.0209731559856645,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,1.04,-0.9931060074255582,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,3
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,0.9719534826812769,0.9870173951818185,-1.04,-0.9630199413342423,-1.000768935138607,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,-0.9541623783961246,-1.0209731559856645,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,-1.0288558226483768,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,3
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,0.9719534826812769,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,0.9674770822928597,1.0084910825415816,-0.9704591927413122,0.990057114414179,1.0480396446576787,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,-0.9615384615384616,1.0069418496342735,1.0115968314008081,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,-0.9541623783961246,-1.0209731559856645,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,0.9719534826812769,-1.0131533698205897,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,3
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,0.9719534826812769,-1.0131533698205897,0.9615384615384617,1.0384000964866031,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,0.9794576812693799,4
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,-1.04,1.0384000964866031,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,-1.033616215104613,1.0084910825415816,1.0304400303275423,0.990057114414179,-0.9541623783961246,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,0.9719534826812769,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,0.9674770822928597,1.0084910825415816,-0.9704591927413122,0.990057114414179,-0.9541623783961246,0.9794576812693799,3
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,1.04,-0.9931060074255582,1.0115968314008081,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,1.0480396446576787,0.9794576812693799,1
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,1.0384000964866031,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,4
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,1.0115968314008081,0.9674770822928597,1.0084910825415816,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,0.9870173951818185,-1.04,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,1.0115968314008081,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,2
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,1.04,1.0069418496342735,1.0115968314008081,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,1.0480396446576787,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,1.0084910825415816,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,3
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,1.0084910825415816,1.0304400303275423,0.990057114414179,1.0480396446576787,0.9794576812693799,4
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,1.0115968314008081,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,2
0.33176536797210376,1.024118595494582,-3.166294952908455,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,1.0384000964866031,-1.000768935138607,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,-1.04,1.0384000964866031,0.9992316556683478,1.033616215104613,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,1.0384000964866031,-1.000768935138607,-0.9674770822928597,1.04,1.0069418496342735,1.0115968314008081,0.9674770822928597,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,-1.04,1.0384000964866031,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,1.0384000964866031,0.9992316556683478,1.033616215104613,1.04,1.0069418496342735,1.0115968314008081,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,1.033616215104613,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,0.9674770822928597,1.0084910825415816,1.0304400303275423,0.990057114414179,-0.9541623783961246,0.9794576812693799,2
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,0.9719534826812769,-1.0131533698205897,-1.04,1.0384000964866031,-1.000768935138607,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,1.0084910825415816,1.0304400303275423,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,1
-3.0141783818860914,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,-3.10868692959415,0.6723160927505963,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,0.990057114414179,-0.9541623783961246,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,2
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,0.9719534826812769,-1.0131533698205897,-1.04,1.0384000964866031,-1.000768935138607,1.033616215104613,1.04,1.0069418496342735,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,0.990057114414179,-0.9541623783961246,0.9794576812693799,4
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,-0.9931060074255582,1.0115968314008081,0.9674770822928597,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,0.9794576812693799,4
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,0.9870173951818185,-1.04,-0.9630199413342423,-1.000768935138607,1.033616215104613,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,-1.0288558226483768,0.9870173951818185,0.9615384615384617,-0.9630199413342423,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,1.0480396446576787,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,0.9719534826812769,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,-0.9674770822928597,1.04,1.0069418496342735,1.0115968314008081,0.9674770822928597,-0.9915804089014028,-0.9704591927413122,0.990057114414179,-0.9541623783961246,-1.0209731559856645,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,-1.032026823817756,0.9719534826812769,-1.0131533698205897,-1.04,-0.9630199413342423,0.9992316556683478,1.033616215104613,1.04,1.0069418496342735,1.0115968314008081,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,1
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,0.9870173951818185,-1.04,1.0384000964866031,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,4
0.33176536797210376,1.024118595494582,-3.166294952908455,-0.9809651417616391,1.498128508316767,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,-1.032026823817756,0.9719534826812769,0.9870173951818185,-1.04,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,1
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,-0.9885361133597564,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,1.04,1.0069418496342735,-0.9885361133597564,0.9674770822928597,1.0084910825415816,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,3
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,-1.04,1.0384000964866031,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,1.0115968314008081,0.9674770822928597,1.0084910825415816,-0.9704591927413122,0.990057114414179,1.0480396446576787,0.9794576812693799,4
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,0.9615384615384617,1.0384000964866031,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,4
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,0.9870173951818185,0.9615384615384617,1.0384000964866031,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,1.0084910825415816,-0.9704591927413122,0.990057114414179,-0.9541623783961246,0.9794576812693799,2
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,1.04,-0.9931060074255582,1.0115968314008081,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,1.0480396446576787,0.9794576812693799,3
0.33176536797210376,-0.9764494116202095,0.31582654644395414,1.0194042147146816,-0.6674994798166928,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,0.9719534826812769,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,2
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,-0.9885361133597564,0.9689670626008737,0.9719534826812769,0.9870173951818185,0.9615384615384617,-0.9630199413342423,-1.000768935138607,1.033616215104613,1.04,-0.9931060074255582,-0.9885361133597564,0.9674770822928597,1.0084910825415816,1.0304400303275423,0.990057114414179,-0.9541623783961246,0.9794576812693799,1
0.33176536797210376,-0.9764494116202095,0.31582654644395414,-0.9809651417616391,-0.6674994798166928,0.32167922426673984,-1.4873956027272455,1.0115968314008081,-1.032026823817756,-1.0288558226483768,0.9870173951818185,0.9615384615384617,1.0384000964866031,0.9992316556683478,-0.9674770822928597,-0.9615384615384616,-0.9931060074255582,1.0115968314008081,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,0.9794576812693799,3
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,-1.032026823817756,-1.0288558226483768,-1.0131533698205897,-1.04,1.0384000964866031,-1.000768935138607,1.033616215104613,1.04,1.0069418496342735,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,-1.0100427393945897,-0.9541623783961246,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,1.0194042147146816,1.498128508316767,0.32167922426673984,-1.4873956027272455,1.0115968314008081,0.9689670626008737,0.9719534826812769,-1.0131533698205897,0.9615384615384617,-0.9630199413342423,0.9992316556683478,1.033616215104613,-0.9615384615384616,-0.9931060074255582,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,1.0304400303275423,-1.0100427393945897,1.0480396446576787,-1.0209731559856645,4
0.33176536797210376,1.024118595494582,0.31582654644395414,-0.9809651417616391,1.498128508316767,0.32167922426673984,0.6723160927505963,1.0115968314008081,0.9689670626008737,-1.0288558226483768,-1.0131533698205897,-1.04,-0.9630199413342423,-1.000768935138607,-0.9674770822928597,-0.9615384615384616,1.0069418496342735,-0.9885361133597564,-1.033616215104613,-0.9915804089014028,-0.9704591927413122,0.990057114414179,1.0480396446576787,-1.0209731559856645,1
