Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
-0.9858550158920684,1.0318458617220603,0.997155044021832,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
-0.9858550158920684,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
1.0143479354265212,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,1.067822036876475,1
1.0143479354265212,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,0.9914892069294687,0.9581402751608168,-1.0863352261629395,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,0.9258200997725515,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,-1.002853072844814,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,-1.0318458617220603,0.9258200997725515,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,0.997155044021832,-1.0988845115895123,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
-0.9858550158920684,-0.9691369971975152,0.997155044021832,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
-0.9858550158920684,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,1.067822036876475,2
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,1.067822036876475,1
-0.9858550158920684,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,2
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,0.9258200997725515,1.067822036876475,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,0.9258200997725515,1.067822036876475,2
-0.9858550158920684,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,0.9258200997725515,1.067822036876475,2
1.0143479354265212,-0.9691369971975152,0.997155044021832,0.9100137361600646,0.9914892069294687,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,2
1.0143479354265212,-0.9691369971975152,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,2
-0.9858550158920684,-0.9691369971975152,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,0.9258200997725515,-0.9364856366189408,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,-1.002853072844814,0.9100137361600646,0.9914892069294687,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,0.9258200997725515,1.067822036876475,1
-0.9858550158920684,1.0318458617220603,-1.002853072844814,-1.0988845115895123,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,0.9258200997725515,1.067822036876475,1
1.0143479354265212,1.0318458617220603,0.997155044021832,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,-0.9691369971975152,0.997155044021832,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,1.0318458617220603,0.997155044021832,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
1.0143479354265212,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,1.067822036876475,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,-1.0801234497346432,1.067822036876475,1
1.0143479354265212,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,-1.0436885140144612,-1.0863352261629395,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,0.9914892069294687,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,2
1.0143479354265212,-0.9691369971975152,0.997155044021832,-1.0988845115895123,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,-1.0318458617220603,-1.0801234497346432,1.067822036876475,2
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,2
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,1
-0.9858550158920684,1.0318458617220603,0.997155044021832,0.9100137361600646,0.9914892069294687,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,2
1.0143479354265212,-0.9691369971975152,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,2
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,0.9914892069294687,-1.0436885140144612,-1.0863352261629395,-1.0318458617220603,0.9258200997725515,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,0.997155044021832,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
-0.9858550158920684,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,-0.9691369971975152,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,2
1.0143479354265212,-0.9691369971975152,0.997155044021832,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,0.997155044021832,-1.0988845115895123,0.9914892069294687,0.9581402751608168,-1.0863352261629395,0.9691369971975152,0.9258200997725515,1.067822036876475,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,-1.0863352261629395,-1.0318458617220603,0.9258200997725515,1.067822036876475,2
1.0143479354265212,-0.9691369971975152,-1.002853072844814,0.9100137361600646,0.9914892069294687,-1.0436885140144612,-1.0863352261629395,-1.0318458617220603,0.9258200997725515,-0.9364856366189408,2
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,0.9914892069294687,0.9581402751608168,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,2
-0.9858550158920684,1.0318458617220603,0.997155044021832,-1.0988845115895123,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,0.9258200997725515,-0.9364856366189408,2
-0.9858550158920684,1.0318458617220603,-1.002853072844814,0.9100137361600646,-1.0085838484282528,0.9581402751608168,-1.0863352261629395,0.9691369971975152,-1.0801234497346432,-0.9364856366189408,1
1.0143479354265212,-0.9691369971975152,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
-0.9858550158920684,-0.9691369971975152,0.997155044021832,-1.0988845115895123,-1.0085838484282528,0.9581402751608168,0.9205261653275434,0.9691369971975152,-1.0801234497346432,1.067822036876475,2
1.0143479354265212,1.0318458617220603,-1.002853072844814,-1.0988845115895123,0.9914892069294687,0.9581402751608168,0.9205261653275434,-1.0318458617220603,0.9258200997725515,1.067822036876475,1
-0.9858550158920684,-0.9691369971975152,-1.002853072844814,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,-0.9364856366189408,1
1.0143479354265212,1.0318458617220603,0.997155044021832,0.9100137361600646,0.9914892069294687,0.9581402751608168,0.9205261653275434,-1.0318458617220603,-1.0801234497346432,-0.9364856366189408,1
-0.9858550158920684,1.0318458617220603,0.997155044021832,0.9100137361600646,-1.0085838484282528,-1.0436885140144612,0.9205261653275434,0.9691369971975152,0.9258200997725515,1.067822036876475,1
